32.8395615306392	0.19536865425823516
64.61978236674166	1.0
98.5186845919176	0.1647392873818264
131.00513255771122	0.1046960873821464
164.5509212180416	0.08834054470375312
198.09670987837197	0.036042894595703825
230.58315784416558	0.02724672692670185
265.1882871990327	0.02983598668643768
294.1435995163705	0.020510389280732486
330.8674102603111	0.019192799184131436
364.76631248548705	0.015280407297086174
395.8403061918983	0.011659319761330977
